 # List of wave function amplitudes [intermediate normalization].
 (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

     22 -5.07643372659E-01 -5.04739294520E-01    1  2  4  5  6  7  8  9 10 11
     23 -5.04141835897E-01 -5.03580717085E-01    1  3  5  6  7  8  9 10 12 14
     24 -5.04141835897E-01 -5.03580717085E-01    2  4  5  6  7  8  9 10 11 13
     25 -4.95858163718E-01 -4.93015241221E-01    1  4  5  6  7  8  9 10 11 14
     26 -4.95858163718E-01 -4.93015241221E-01    2  3  5  6  7  8  9 10 12 13
     27  4.81793103037E-01  4.77080703735E-01    1  5  6  7  8  9 10 11 12 14
     28 -4.81793103037E-01 -4.77080703735E-01    2  5  6  7  8  9 10 11 12 13
     29 -4.68288124382E-01 -4.60533510535E-01    1  2  5  6  7  8  9 10 11 12
     30 -4.65522534028E-01 -4.62562593948E-01    1  3  4  5  6  7  8  9 10 14
     31  4.65522534028E-01  4.62562593948E-01    2  3  4  5  6  7  8  9 10 13
     32 -4.59055213909E-01 -4.54448022053E-01    1  2  3  4  5  6  7  8  9 10
     33 -4.43485633329E-01 -4.41673080238E-01    3  5  6  7  8  9 10 12 13 14
     34  4.43485633329E-01  4.41673080238E-01    4  5  6  7  8  9 10 11 13 14
     35 -4.10964273077E-01 -4.07126865260E-01    5  6  7  8  9 10 11 12 13 14
     36 -3.87943716004E-01 -3.84044071553E-01    3  4  5  6  7  8  9 10 13 14
     37 -3.48001002959E-01 -3.48341478331E-01    2  3  5  7  8  9 10 11 12 14
     38 -3.48001002959E-01 -3.48341478331E-01    1  4  6  7  8  9 10 11 12 13
     39 -3.45309310103E-01 -3.41992687157E-01    1  2  5  7  8  9 10 12 13 14
     40  3.45309310103E-01  3.41992687157E-01    1  2  6  7  8  9 10 11 13 14
     41  3.37360950851E-01  3.33886435191E-01    2  3  4  5  6  7  9 10 11 14
     42  3.37360950851E-01  3.33886435191E-01    1  3  4  5  6  8  9 10 12 13
     43  3.36447960719E-01  3.38155310311E-01    1  2  4  5  6  7  9 10 12 13
     44  3.36447960719E-01  3.38155310311E-01    1  2  3  5  6  8  9 10 11 14
     45 -3.35262422887E-01 -3.30520346759E-01    1  2  4  5  6  7  9 10 13 14
     46  3.35262422887E-01  3.30520346759E-01    1  2  3  5  6  8  9 10 13 14
     47  3.34164370120E-01  3.34787797030E-01    2  3  4  5  6  7  9 10 11 12
     48 -3.34164370120E-01 -3.34787797030E-01    1  3  4  5  6  8  9 10 11 12
     49 -3.19081547989E-01 -3.20063058948E-01    2  3  6  7  8  9 10 11 13 14
     50 -3.19081547989E-01 -3.20063058948E-01    1  4  5  7  8  9 10 12 13 14
     51  3.17467433840E-01  3.17869818117E-01    3  4  5  7  8  9 10 11 12 14
     52 -3.17467433840E-01 -3.17869818117E-01    3  4  6  7  8  9 10 11 12 13
     53  2.53650839674E-01  2.52188157581E-01    1  2  3  5  7  8  9 10 12 14
     54  2.53650839674E-01  2.52188157581E-01    1  2  4  6  7  8  9 10 11 13
     55 -2.53254995527E-01 -2.50243101136E-01    1  2  6  7  8  9 10 11 12 13
     56  2.53254995527E-01  2.50243101136E-01    1  2  5  7  8  9 10 11 12 14
     57 -2.52219604972E-01 -2.49762011806E-01    1  2  4  5  6  7  9 10 11 14
     58 -2.52219604972E-01 -2.49762011806E-01    1  2  3  5  6  8  9 10 12 13
     59 -2.44897015934E-01 -2.44346242304E-01    1  2  4  5  6  7  9 10 11 12
     60  2.44897015934E-01  2.44346242304E-01    1  2  3  5  6  8  9 10 11 12
     61  2.39584757117E-01  2.36898897967E-01    1  2  3  4  5  6  7  9 10 14
     62 -2.39584757117E-01 -2.36898897967E-01    1  2  3  4  5  6  8  9 10 13
     63  2.39542375038E-01  2.39730674673E-01    2  3  6  7  8  9 10 11 12 13
     64  2.39542375038E-01  2.39730674673E-01    1  4  5  7  8  9 10 11 12 14
     65  2.38798778425E-01  2.40006053430E-01    1  2  3  4  5  6  7  9 10 12
     66 -2.38798778425E-01 -2.40006053430E-01    1  2  3  4  5  6  8  9 10 11
     67  2.33980903199E-01  2.34475964149E-01    2  3  5  7  8  9 10 12 13 14
     68  2.33980903199E-01  2.34475964149E-01    1  4  6  7  8  9 10 11 13 14
     69 -2.32756952285E-01 -2.31143776988E-01    2  5  7  8  9 10 11 12 13 14
     70  2.32756952285E-01  2.31143776988E-01    1  6  7  8  9 10 11 12 13 14
     71 -2.32749569245E-01 -2.34259178864E-01    2  3  4  6  7  8  9 10 11 13
     72 -2.32749569245E-01 -2.34259178864E-01    1  3  4  5  7  8  9 10 12 14
     73  2.32405201967E-01  2.29173715091E-01    2  4  5  6  7  9 10 11 13 14
     74  2.32405201967E-01  2.29173715091E-01    1  3  5  6  8  9 10 12 13 14
     75 -2.31835148480E-01 -2.33365358142E-01    2  4  5  6  7  9 10 11 12 13
     76 -2.31835148480E-01 -2.33365358142E-01    1  3  5  6  8  9 10 11 12 14
     77 -2.26491034709E-01 -2.26648215046E-01    2  3  4  5  6  7  9 10 12 13
     78 -2.26491034709E-01 -2.26648215046E-01    1  3  4  5  6  8  9 10 11 14
     79 -2.20970242897E-01 -2.17993774107E-01    1  3  4  5  6  8  9 10 13 14
     80  2.20970242897E-01  2.17993774107E-01    2  3  4  5  6  7  9 10 13 14
     81 -2.14805147201E-01 -2.15639958954E-01    4  5  7  8  9 10 11 12 13 14
     82  2.14805147201E-01  2.15639958954E-01    3  6  7  8  9 10 11 12 13 14
     83 -2.08324769345E-01 -2.06801958917E-01    3  4  5  7  8  9 10 12 13 14
     84  2.08324769345E-01  2.06801958917E-01    3  4  6  7  8  9 10 11 13 14
     85 -1.59088494509E-01 -1.55368832830E-01    1  2  4  5  7  8  9 10 12 13
     86 -1.59088494509E-01 -1.55368832830E-01    1  2  3  6  7  8  9 10 11 14
     87 -1.58548839472E-01 -1.57872434765E-01    2  3  4  5  7  8  9 10 11 12
     88  1.58548839472E-01  1.57872434765E-01    1  3  4  6  7  8  9 10 11 12
     89 -1.52346832236E-01 -1.57140138716E-01    2  3  5  6  8  9 10 11 13 14
     90 -1.52346832236E-01 -1.57140138716E-01    1  4  5  6  7  9 10 12 13 14
     91 -1.51891276184E-01 -1.57381644844E-01    3  4  5  6  8  9 10 11 12 13
     92  1.51891276184E-01  1.57381644844E-01    3  4  5  6  7  9 10 11 12 14
     93  1.23876478168E-01  1.23779567340E-01    1  3  4  6  7  8  9 10 12 13
     94  1.23876478168E-01  1.23779567340E-01    2  3  4  5  7  8  9 10 11 14
     95 -1.23529580511E-01 -1.21489199856E-01    1  2  4  5  7  8  9 10 13 14
     96  1.23529580511E-01  1.21489199856E-01    1  2  3  6  7  8  9 10 13 14
     97  1.16859479169E-01  1.17793090157E-01    1  4  5  6  8  9 10 11 12 13
     98  1.16859479169E-01  1.17793090157E-01    2  3  5  6  7  9 10 11 12 14
     99 -1.16706334149E-01 -1.16245049130E-01    1  2  5  6  8  9 10 11 13 14
    100  1.16706334149E-01  1.16245049130E-01    1  2  5  6  7  9 10 12 13 14
    101  1.15800277989E-01  1.13014625159E-01    1  2  4  5  7  8  9 10 11 12
    102 -1.15800277989E-01 -1.13014625159E-01    1  2  3  6  7  8  9 10 11 12
    103  1.14975670025E-01  1.21814648606E-01    1  4  5  6  7  9 10 11 12 14
    104  1.14975670025E-01  1.21814648606E-01    2  3  5  6  8  9 10 11 12 13
    105 -1.12251325974E-01 -1.09741490546E-01    1  2  3  4  5  7  8  9 10 12
    106  1.12251325974E-01  1.09741490546E-01    1  2  3  4  6  7  8  9 10 11
    107 -1.10869917404E-01 -1.13141787308E-01    1  3  4  5  6  7  9 10 12 14
    108 -1.10869917404E-01 -1.13141787308E-01    2  3  4  5  6  8  9 10 11 13
    109  1.08873090901E-01  1.07103487345E-01    2  3  4  5  7  8  9 10 12 13
    110  1.08873090901E-01  1.07103487345E-01    1  3  4  6  7  8  9 10 11 14
    111  1.08458628211E-01  1.11400931027E-01    2  4  5  7  8  9 10 11 12 13
    112  1.08458628211E-01  1.11400931027E-01    1  3  6  7  8  9 10 11 12 14
    113 -1.01045777556E-01 -1.02956600478E-01    4  5  6  7  9 10 11 12 13 14
    114  1.01045777556E-01  1.02956600478E-01    3  5  6  8  9 10 11 12 13 14
    115  1.00499181639E-01  1.04839048604E-01    3  4  5  6  8  9 10 11 13 14
    116 -1.00499181639E-01 -1.04839048604E-01    3  4  5  6  7  9 10 12 13 14
    117 -9.45623452220E-02 -9.63701464132E-02    1  2  4  5  7  8  9 10 11 14
    118 -9.45623452220E-02 -9.63701464132E-02    1  2  3  6  7  8  9 10 12 13
    119 -8.75364381438E-02 -8.48807574223E-02    1  2  3  4  6  7  8  9 10 13
    120  8.75364381438E-02  8.48807574223E-02    1  2  3  4  5  7  8  9 10 14
    121 -8.60768868611E-02 -8.58848094711E-02    1  2  5  6  7  9 10 11 12 14
    122  8.60768868611E-02  8.58848094711E-02    1  2  5  6  8  9 10 11 12 13
    123  8.51006445843E-02  8.12591917964E-02    2  4  5  7  8  9 10 11 13 14
    124  8.51006445843E-02  8.12591917964E-02    1  3  6  7  8  9 10 12 13 14
    125 -8.42283560085E-02 -8.77138652837E-02    1  2  3  5  6  7  9 10 12 14
    126 -8.42283560085E-02 -8.77138652837E-02    1  2  4  5  6  8  9 10 11 13
    127  8.12417077181E-02  8.03976855686E-02    2  3  4  5  7  8  9 10 13 14
    128 -8.12417077181E-02 -8.03976855686E-02    1  3  4  6  7  8  9 10 13 14
    129 -8.00583706483E-02 -7.79791347615E-02    2  3  5  6  7  9 10 12 13 14
    130 -8.00583706483E-02 -7.79791347615E-02    1  4  5  6  8  9 10 11 13 14
    131  7.83535828530E-02  8.18259428888E-02    2  5  6  7  9 10 11 12 13 14
    132 -7.83535828530E-02 -8.18259428888E-02    1  5  6  8  9 10 11 12 13 14
    133  7.28805345125E-02  5.39776405445E-02    1  2  4  7  9 10 11 12 13 14
    134 -7.28805345125E-02 -5.39776405445E-02    1  2  3  8  9 10 11 12 13 14
    135  7.21067553987E-02  5.97416970413E-02    1  2  3  4  6  9 10 11 12 13
    136 -7.21067553987E-02 -5.97416970413E-02    1  2  3  4  5  9 10 11 12 14
    137 -7.10346200823E-02 -6.64861812549E-02    1  2  3  4  6  9 10 11 13 14
    138  7.10346200823E-02  6.64861812549E-02    1  2  3  4  5  9 10 12 13 14
    139 -6.81808920348E-02 -5.84771752735E-02    2  3  4  7  9 10 11 12 13 14
    140  6.81808920348E-02  5.84771752735E-02    1  3  4  8  9 10 11 12 13 14
    141  4.74221877527E-02  5.16556653786E-02    1  2  3  4  5  6  9 10 11 12
    142  4.56494719483E-02  4.41014183517E-02    3  4  7  8  9 10 11 12 13 14
    143  4.21818583532E-02  4.61800814888E-02    1  2  3  4  5  6  9 10 11 14
    144 -4.21818583532E-02 -4.61800814888E-02    1  2  3  4  5  6  9 10 12 13
    145  4.08587114363E-02  4.49004748247E-02    1  4  7  8  9 10 11 12 13 14
    146 -4.08587114363E-02 -4.49004748247E-02    2  3  7  8  9 10 11 12 13 14
    147  3.96343240548E-02  4.09828229681E-02    1  2  3  4  5  6  9 10 13 14
    148  3.75081766968E-02  4.28489491237E-02    1  2  7  8  9 10 11 12 13 14
    149 -3.09344759854E-02 -1.71611078014E-02    1  2  3  4  7  9 10 11 12 14
    150  3.09344759854E-02  1.71611078014E-02    1  2  3  4  8  9 10 11 12 13
    151  3.08041003297E-02  2.81446072093E-02    2  3  4  5  9 10 11 12 13 14
    152 -3.08041003297E-02 -2.81446072093E-02    1  3  4  6  9 10 11 12 13 14
    153 -2.88223111099E-02 -3.03916429561E-02    1  2  3  4  7  9 10 12 13 14
    154  2.88223111099E-02  3.03916429561E-02    1  2  3  4  8  9 10 11 13 14
    155 -2.82839266545E-02  8.78841589851E-03    1  2  3  4  9 10 11 12 13 14
    156 -2.65921088143E-02 -2.34359738360E-02    2  3  4  7  8  9 10 11 13 14
    157  2.65921088143E-02  2.34359738360E-02    1  3  4  7  8  9 10 12 13 14
    158 -2.61624141992E-02 -1.66031955692E-02    1  2  3  6  9 10 11 12 13 14
    159  2.61624141992E-02  1.66031955692E-02    1  2  4  5  9 10 11 12 13 14
    160  2.54749733115E-02  2.33150652474E-02    1  2  4  5  6  9 10 11 12 13
    161 -2.54749733115E-02 -2.33150652474E-02    1  2  3  5  6  9 10 11 12 14
    162 -2.43504745001E-02 -2.49183777823E-02    2  3  4  6  7  9 10 11 13 14
    163 -2.43504745001E-02 -2.49183777823E-02    1  3  4  5  8  9 10 12 13 14
    164  2.36234044078E-02  2.45982548912E-02    2  3  4  6  7  9 10 11 12 13
    165  2.36234044078E-02  2.45982548912E-02    1  3  4  5  8  9 10 11 12 14
    166 -2.24327609669E-02 -2.18549175975E-02    1  2  3  5  8  9 10 11 12 14
    167 -2.24327609669E-02 -2.18549175975E-02    1  2  4  6  7  9 10 11 12 13
    168  1.97116157873E-02  2.08441433528E-02    1  3  4  5  6  9 10 12 13 14
    169 -1.97116157873E-02 -2.08441433528E-02    2  3  4  5  6  9 10 11 13 14
    170 -1.94159314780E-02 -1.84245494633E-02    2  3  5  6  7  8 10 11 13 14
    171 -1.94159314780E-02 -1.84245494633E-02    1  4  5  6  7  8  9 12 13 14
    172 -1.92125240996E-02 -1.95494798185E-02    3  4  5  6  7  8 10 11 12 13
    173  1.92125240996E-02  1.95494798185E-02    3  4  5  6  7  8  9 11 12 14
    174  1.84832941747E-02  1.88656683014E-02    1  3  4  5  6  7  8 10 12 13
    175  1.84832941747E-02  1.88656683014E-02    2  3  4  5  6  7  8  9 11 14
    176 -1.77988085717E-02 -1.55680853926E-02    1  2  3  4  5  8  9 10 13 14
    177  1.77988085717E-02  1.55680853926E-02    1  2  3  4  6  7  9 10 13 14
    178 -1.73953796609E-02 -2.25370572395E-02    1  2  3  7  8  9 10 11 12 14
    179  1.73953796609E-02  2.25370572395E-02    1  2  4  7  8  9 10 11 12 13
    180  1.73360934872E-02  2.10495155395E-02    1  2  3  4  7  8  9 10 13 14
    181  1.72783354005E-02  1.63699437877E-02    1  2  4  7  8  9 10 11 13 14
    182 -1.72783354005E-02 -1.63699437877E-02    1  2  3  7  8  9 10 12 13 14
    183 -1.70323486845E-02 -1.72845988736E-02    1  3  4  5  6  7  8  9 12 14
    184 -1.70323486845E-02 -1.72845988736E-02    2  3  4  5  6  7  8 10 11 13
    185  1.69306684865E-02  1.39315775415E-02    1  3  4  6  7  9 10 12 13 14
    186  1.69306684865E-02  1.39315775415E-02    2  3  4  5  8  9 10 11 13 14
    187  1.68338869142E-02  1.61928155686E-02    1  2  3  5  6  7  8 10 13 14
    188 -1.68338869142E-02 -1.61928155686E-02    1  2  4  5  6  7  8  9 13 14
    189 -1.67201417224E-02 -1.69537990230E-02    3  4  5  6  7  8  9 12 13 14
    190  1.67201417224E-02  1.69537990230E-02    3  4  5  6  7  8 10 11 13 14
    191  1.67162143371E-02  1.82332063702E-02    1  2  4  5  8  9 10 11 12 13
    192  1.67162143371E-02  1.82332063702E-02    1  2  3  6  7  9 10 11 12 14
    193  1.62428718256E-02  1.21867281038E-02    1  2  5  6  9 10 11 12 13 14
    194  1.60544580571E-02  1.60415030988E-02    2  3  4  5  6  7  8  9 13 14
    195 -1.60544580571E-02 -1.60415030988E-02    1  3  4  5  6  7  8 10 13 14
    196  1.60461189694E-02  2.08153499621E-02    1  2  4  6  7  9 10 11 13 14
    197  1.60461189694E-02  2.08153499621E-02    1  2  3  5  8  9 10 12 13 14
    198  1.59536488796E-02  1.87030242170E-02    1  2  5  8  9 10 11 12 13 14
    199 -1.59536488796E-02 -1.87030242170E-02    1  2  6  7  9 10 11 12 13 14
    200 -1.54804086670E-02 -1.66086187378E-02    1  2  4  5  6  9 10 11 13 14
    201  1.54804086670E-02  1.66086187378E-02    1  2  3  5  6  9 10 12 13 14
    202 -1.38910582764E-02  9.63756870650E-03    2  3  4  5  7  9 10 11 12 14
    203 -1.38910582764E-02  9.63756870650E-03    1  3  4  6  8  9 10 11 12 13
    204  1.36390487504E-02  8.89176935610E-03    3  4  6  7  9 10 11 12 13 14
    205 -1.36390487504E-02 -8.89176935610E-03    3  4  5  8  9 10 11 12 13 14
    206  1.30511851413E-02  1.34363380158E-02    1  2  3  5  6  7  8  9 12 14
    207  1.30511851413E-02  1.34363380158E-02    1  2  4  5  6  7  8 10 11 13
    208 -1.29778927705E-02 -1.33210038083E-02    1  3  4  5  6  9 10 11 12 14
    209  1.29778927705E-02  1.33210038083E-02    2  3  4  5  6  9 10 11 12 13
    210 -1.29327618441E-02 -1.23500092812E-02    1  2  5  6  7  8  9 12 13 14
    211  1.29327618441E-02  1.23500092812E-02    1  2  5  6  7  8 10 11 13 14
    212 -1.26094995354E-02 -1.24274391662E-02    1  2  3  4  5  6  7  8 10 13
    213  1.26094995354E-02  1.24274391662E-02    1  2  3  4  5  6  7  8  9 14
    214  1.26088556101E-02  1.08535373215E-02    3  4  5  6  9 10 11 12 13 14
    215  1.25547301669E-02  1.32287946716E-02    1  4  5  6  7  8  9 11 12 14
    216  1.25547301669E-02  1.32287946716E-02    2  3  5  6  7  8 10 11 12 13
    217 -1.20667341204E-02 -1.21185643137E-02    1  2  5  7  8 10 11 12 13 14
    218  1.20667341204E-02  1.21185643137E-02    1  2  6  7  8  9 11 12 13 14
    219  1.20203344888E-02  1.14346687839E-02    1  2  3  4  5  8  9 10 11 12
    220 -1.20203344888E-02 -1.14346687839E-02    1  2  3  4  6  7  9 10 11 12
    221 -1.18927140886E-02 -1.22222563727E-02    2  3  6  7  8  9 11 12 13 14
    222 -1.18927140886E-02 -1.22222563727E-02    1  4  5  7  8 10 11 12 13 14
    223  1.18102221721E-02  1.63872147902E-02    1  2  3  4  7  8  9 10 11 12
    224 -1.11509254732E-02 -1.07396038272E-02    2  3  5  6  7  8  9 11 12 14
    225 -1.11509254732E-02 -1.07396038272E-02    1  4  5  6  7  8 10 11 12 13
    226  1.11202329812E-02  1.34902539059E-02    1  3  4  7  8  9 10 11 12 14
    227 -1.11202329812E-02 -1.34902539059E-02    2  3  4  7  8  9 10 11 12 13
    228 -1.10867600004E-02  1.02775873270E-02    1  2  4  5  7  9 10 12 13 14
    229 -1.10867600004E-02  1.02775873270E-02    1  2  3  6  8  9 10 11 13 14
    230  1.07017356564E-02  8.71794809328E-03    1  3  5  6  7  8 10 12 13 14
    231  1.07017356564E-02  8.71794809328E-03    2  4  5  6  7  8  9 11 13 14
    232 -1.03996158896E-02 -8.70514111264E-03    1  2  5  6  7  8 10 11 12 13
    233  1.03996158896E-02  8.70514111264E-03    1  2  5  6  7  8  9 11 12 14
    234 -9.73234128104E-03 -8.06174927563E-03    2  3  4  5  8  9 10 11 12 13
    235 -9.73234128104E-03 -8.06174927563E-03    1  3  4  6  7  9 10 11 12 14
    236  9.63585428844E-03  7.84897583036E-03    1  2  3  5  6  8  9 11 12 14
    237  9.63585428844E-03  7.84897583036E-03    1  2  4  5  6  7 10 11 12 13
    238  9.51930700511E-03  1.02117413765E-02    1  4  6  7  8  9 11 12 13 14
    239  9.51930700511E-03  1.02117413765E-02    2  3  5  7  8 10 11 12 13 14
    240 -9.50614287595E-03 -1.04897391262E-02    1  2  4  5  6  7  8  9 11 14
    241 -9.50614287595E-03 -1.04897391262E-02    1  2  3  5  6  7  8 10 12 13
    242  8.91404025182E-03 -7.00298124468E-63    1  3  4  5  6  8 10 11 12 13
    243  8.91404025182E-03 -7.00298124468E-63    2  3  4  5  6  7  9 11 12 14
    244 -8.87764186937E-03 -1.04280073003E-02    1  2  4  5  6  7 10 11 13 14
    245 -8.87764186937E-03 -1.04280073003E-02    1  2  3  5  6  8  9 12 13 14
    246 -8.75840787725E-03 -8.26177385625E-03    3  4  5  7  8 10 11 12 13 14
    247  8.75840787725E-03  8.26177385625E-03    3  4  6  7  8  9 11 12 13 14
    248  8.71419580281E-03  8.52592991022E-03    2  3  5  6  7  8  9 12 13 14
    249  8.71419580281E-03  8.52592991022E-03    1  4  5  6  7  8 10 11 13 14
    250 -8.70121176784E-03 -8.52073748912E-03    4  5  6  7  8  9 11 12 13 14
    251  8.70121176784E-03  8.52073748912E-03    3  5  6  7  8 10 11 12 13 14
    252  8.42155602909E-03 -4.81477780654E-63    1  2  4  5  6  7  9 12 13 14
    253  8.42155602909E-03 -4.81477780654E-63    1  2  3  5  6  8 10 11 13 14
    254 -8.28235345748E-03 -8.28290660770E-03    1  2  3  4  6  7  9 10 12 13
    255 -8.28235345748E-03 -8.28290660770E-03    1  2  3  4  5  8  9 10 11 14
    256 -8.14505858408E-03  6.46206590379E-03    2  4  5  7  9 10 11 12 13 14
    257 -8.14505858408E-03  6.46206590379E-03    1  3  6  8  9 10 11 12 13 14
    258  7.75542543377E-03 -6.76681335913E-03    1  2  3  4  5  7  9 10 12 14
    259  7.75542543377E-03 -6.76681335913E-03    1  2  3  4  6  8  9 10 11 13
    260  7.49037950484E-03  6.66143708240E-03    1  2  4  6  7  8  9 11 12 13
    261  7.49037950484E-03  6.66143708240E-03    1  2  3  5  7  8 10 11 12 14
    262  7.41980192878E-03 -7.68220795669E-03    1  3  4  6  8  9 10 11 13 14
    263  7.41980192878E-03 -7.68220795669E-03    2  3  4  5  7  9 10 12 13 14
    264 -7.34387685041E-03 -8.34043837076E-03    1  3  4  5  7  8 10 11 12 14
    265 -7.34387685041E-03 -8.34043837076E-03    2  3  4  6  7  8  9 11 12 13
    266 -7.21893199707E-03 -9.47172892239E-63    1  2  4  6  7  9 11 12 13 14
    267 -7.21893199707E-03 -9.47172892239E-63    1  2  3  5  8 10 11 12 13 14
    268  7.17654585810E-03  4.35410054333E-03    1  2  4  5  7 10 11 12 13 14
    269  7.17654585810E-03  4.35410054333E-03    1  2  3  6  8  9 11 12 13 14
    270 -7.04429319203E-03 -6.88213561084E-03    2  3  4  5  6  7 10 11 12 13
    271 -7.04429319203E-03 -6.88213561084E-03    1  3  4  5  6  8  9 11 12 14
    272  6.89892143965E-03  6.75867365000E-03    2  3  6  7  9 10 11 12 13 14
    273  6.89892143965E-03  6.75867365001E-03    1  4  5  8  9 10 11 12 13 14
    274 -6.87516973624E-03 -5.51773602330E-03    1  3  4  6  8  9 11 12 13 14
    275 -6.87516973624E-03 -5.51773602330E-03    2  3  4  5  7 10 11 12 13 14
    276  6.67319013540E-03  5.50395679025E-03    1  2  3  4  5  6  9 12 13 14
    277 -6.67319013540E-03 -5.50395679025E-03    1  2  3  4  5  6 10 11 13 14
    278  6.66335286511E-03 -1.07584193822E-63    2  4  5  6  7  9 11 12 13 14
    279  6.66335286511E-03 -1.07584193822E-63    1  3  5  6  8 10 11 12 13 14
    280 -6.61836343131E-03 -3.17220858260E-03    1  2  3  4  5  6  9 11 12 14
    281  6.61836343131E-03  3.17220858260E-03    1  2  3  4  5  6 10 11 12 13
    282  6.55877500263E-03  3.33816410177E-63    1  3  4  5  8 10 11 12 13 14
    283  6.55877500263E-03  3.33816410177E-63    2  3  4  6  7  9 11 12 13 14
    284  6.53427459715E-03  6.64498837717E-03    2  3  4  5  6  7 10 11 13 14
    285  6.53427459715E-03  6.64498837717E-03    1  3  4  5  6  8  9 12 13 14
    286  6.25720815396E-03  6.65425300532E-03    1  2  3  4  5  6  7 10 11 12
    287 -6.25720815396E-03 -6.65425300532E-03    1  2  3  4  5  6  8  9 11 12
    288 -6.06587295736E-03  5.75912396629E-63    1  2  4  5  6  7  9 11 12 14
    289 -6.06587295736E-03  5.75912396629E-63    1  2  3  5  6  8 10 11 12 13
    290  5.71654298005E-03 -7.21912846753E-03    1  2  4  5  7  9 10 11 12 14
    291  5.71654298005E-03 -7.21912846753E-03    1  2  3  6  8  9 10 11 12 13
    292 -5.64864792618E-03  7.13652104238E-63    1  2  3  4  5  6  7  9 12 14
    293 -5.64864792618E-03  7.13652104238E-63    1  2  3  4  5  6  8 10 11 13
    294 -5.48360835906E-03 -4.74135695828E-03    1  2  3  5  6  7  8 10 11 12
    295  5.48360835906E-03  4.74135695828E-03    1  2  4  5  6  7  8  9 11 12
    296 -5.38382438260E-03 -6.44690266741E-03    1  2  4  5  7  8 10 11 12 13
    297 -5.38382438260E-03 -6.44690266741E-03    1  2  3  6  7  8  9 11 12 14
    298  5.35288120755E-03  6.15090341854E-03    1  2  3  4  5  6  7 10 11 14
    299  5.35288120755E-03  6.15090341854E-03    1  2  3  4  5  6  8  9 12 13
    300 -5.32691315364E-03  4.57837334221E-63    2  3  4  5  6  7  9 12 13 14
    301 -5.32691315364E-03  4.57837334221E-63    1  3  4  5  6  8 10 11 13 14
    302 -4.95935450173E-03 -5.25564097574E-03    1  2  4  5  8  9 10 11 13 14
    303 -4.95935450173E-03 -5.25564097574E-03    1  2  3  6  7  9 10 12 13 14
    304 -4.94869959889E-03 -5.04008030667E-03    1  2  3  4  5  6  7  8  9 12
    305  4.94869959889E-03  5.04008030667E-03    1  2  3  4  5  6  7  8 10 11
    306 -4.53112316862E-03 -3.89675678406E-03    1  2  3  6  7  8  9 12 13 14
    307 -4.53112316862E-03 -3.89675678406E-03    1  2  4  5  7  8 10 11 13 14
    308 -4.47183719295E-03  4.41495061562E-04    1  2  3  4  6  9 11 12 13 14
    309  4.47183719295E-03 -4.41495061562E-04    1  2  3  4  5 10 11 12 13 14
    310 -4.44878353873E-03 -4.98933468003E-03    1  2  5  6  8  9 11 12 13 14
    311  4.44878353873E-03  4.98933468003E-03    1  2  5  6  7 10 11 12 13 14
    312  4.12979164545E-03  4.91675014382E-03    1  3  4  6  7  8  9 12 13 14
    313  4.12979164545E-03  4.91675014382E-03    2  3  4  5  7  8 10 11 13 14
    314 -3.99281372993E-03 -3.84217899966E-03    1  4  5  6  7 10 11 12 13 14
    315 -3.99281372993E-03 -3.84217899966E-03    2  3  5  6  8  9 11 12 13 14
